filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
082009.mp3,0.20134477,1839.491494,2285.812241,3649.452372,0.09293573,0.058256006,Nasser_Alqatami,Al-Enfetar,30
082010.mp3,0.18647921,1862.217942,2220.614688,3667.754551,0.100451,0.062332326,Nasser_Alqatami,Al-Enfetar,30
082011.mp3,0.18428521,1794.300495,2281.832133,3544.266609,0.11441521,0.054125914,Nasser_Alqatami,Al-Enfetar,30
082012.mp3,0.20071408,1674.942876,2135.786276,3012.175725,0.109284066,0.058565715,Nasser_Alqatami,Al-Enfetar,30
082013.mp3,0.20799848,1740.057177,2172.217811,3178.727476,0.11329762,0.062864523,Nasser_Alqatami,Al-Enfetar,30
082014.mp3,0.18416968,1796.946973,2180.120393,3474.241292,0.10603133,0.057609387,Nasser_Alqatami,Al-Enfetar,30
082015.mp3,0.19279402,1956.219828,2408.441617,3999.006156,0.09831347,0.066148394,Nasser_Alqatami,Al-Enfetar,30
082016.mp3,0.20339623,1620.645265,2027.867215,2695.228112,0.1257865,0.062248277,Nasser_Alqatami,Al-Enfetar,30
082017.mp3,0.21968028,1724.521487,2028.473461,2941.263991,0.115077466,0.066245278,Nasser_Alqatami,Al-Enfetar,30
082018.mp3,0.18703806,1774.3543,2092.293156,3432.74192,0.130489,0.059357339,Nasser_Alqatami,Al-Enfetar,30
082019.mp3,0.21415918,1972.892328,2213.787172,3750.890612,0.10369985,0.079166221,Nasser_Alqatami,Al-Enfetar,30
083001.mp3,0.19196202,1838.962605,2333.257316,3619.560037,0.105070405,0.063325948,Nasser_Alqatami,Al-Motaffefin,30
083002.mp3,0.25417307,1907.087047,2370.175668,3839.175043,0.07767627,0.073369787,Nasser_Alqatami,Al-Motaffefin,30
083003.mp3,0.2766148,1818.536116,2373.485356,3769.622444,0.06397098,0.064235655,Nasser_Alqatami,Al-Motaffefin,30
083004.mp3,0.26674625,1519.540615,2126.865401,2759.92887,0.06183543,0.050990951,Nasser_Alqatami,Al-Motaffefin,30
083005.mp3,0.25998533,1515.819552,2153.620999,2903.449631,0.074584134,0.047520955,Nasser_Alqatami,Al-Motaffefin,30
083006.mp3,0.25522372,1709.661879,2297.710469,3509.320131,0.07041117,0.056742979,Nasser_Alqatami,Al-Motaffefin,30
083007.mp3,0.2830119,1865.524461,2387.361801,3765.259521,0.0608686,0.069669885,Nasser_Alqatami,Al-Motaffefin,30
083008.mp3,0.26318488,1755.034795,2229.188652,3285.316921,0.06931309,0.06653162,Nasser_Alqatami,Al-Motaffefin,30
083009.mp3,0.2255838,1506.974588,2127.977645,2745.785831,0.0629851,0.049146331,Nasser_Alqatami,Al-Motaffefin,30
083010.mp3,0.26544163,1541.838202,2223.26418,3100.526117,0.05787393,0.04998519,Nasser_Alqatami,Al-Motaffefin,30
083011.mp3,0.21722321,1450.703874,2156.690064,2607.885103,0.07307073,0.044540964,Nasser_Alqatami,Al-Motaffefin,30
083012.mp3,0.26079437,1504.930886,2149.514288,2845.288086,0.06877673,0.051083519,Nasser_Alqatami,Al-Motaffefin,30
083013.mp3,0.25907135,1612.459689,2219.245255,3039.444247,0.06556499,0.059466738,Nasser_Alqatami,Al-Motaffefin,30
083014.mp3,0.2725494,1676.674853,2205.764387,3241.552954,0.055453204,0.060029355,Nasser_Alqatami,Al-Motaffefin,30
083015.mp3,0.26586407,1527.003303,2083.861911,2722.349008,0.07257524,0.051981921,Nasser_Alqatami,Al-Motaffefin,30
083016.mp3,0.25448075,1633.033116,2156.337592,3171.984375,0.08137516,0.059654948,Nasser_Alqatami,Al-Motaffefin,30
083017.mp3,0.25289384,1663.960314,2274.379444,3423.878681,0.07161988,0.054145132,Nasser_Alqatami,Al-Motaffefin,30
083018.mp3,0.2522947,1482.136694,2073.804913,2568.67611,0.08097222,0.05375991,Nasser_Alqatami,Al-Motaffefin,30
083019.mp3,0.23220018,1540.710926,2135.791978,2730.057301,0.09593572,0.054997292,Nasser_Alqatami,Al-Motaffefin,30
083020.mp3,0.26968092,1499.303145,2130.671406,2799.316406,0.072858185,0.049308737,Nasser_Alqatami,Al-Motaffefin,30
083021.mp3,0.27478588,1624.777973,2102.190628,3150,0.060577407,0.061754729,Nasser_Alqatami,Al-Motaffefin,30
083022.mp3,0.22237332,1449.677599,2059.606619,2463.719145,0.10581658,0.047003823,Nasser_Alqatami,Al-Motaffefin,30
083023.mp3,0.25196567,1439.319141,2014.222115,2503.708594,0.09132464,0.053175781,Nasser_Alqatami,Al-Motaffefin,30
083024.mp3,0.22469391,1617.053951,2177.512034,3135.640662,0.09940137,0.05410709,Nasser_Alqatami,Al-Motaffefin,30
083025.mp3,0.2617256,1831.2036,2236.291619,3682.038511,0.07449459,0.069952603,Nasser_Alqatami,Al-Motaffefin,30
083026.mp3,0.2642382,2065.420368,2509.290972,4320.587515,0.07649316,0.081757813,Nasser_Alqatami,Al-Motaffefin,30
083027.mp3,0.24286844,1655.315526,2136.643829,3096.607413,0.091254026,0.062424714,Nasser_Alqatami,Al-Motaffefin,30
083028.mp3,0.24749643,1470.227842,2093.905936,2745.447025,0.0701574,0.049044222,Nasser_Alqatami,Al-Motaffefin,30
083029.mp3,0.25936204,1579.542726,2168.428948,3083.121886,0.06051189,0.05710952,Nasser_Alqatami,Al-Motaffefin,30
083030.mp3,0.2512162,1472.669215,2084.91297,2711.182721,0.071070164,0.050718594,Nasser_Alqatami,Al-Motaffefin,30
083031.mp3,0.25244638,1481.56667,2036.38661,2729.170366,0.06584627,0.052614771,Nasser_Alqatami,Al-Motaffefin,30
083032.mp3,0.23150533,1383.213613,1946.500602,2144.228116,0.08449991,0.050464439,Nasser_Alqatami,Al-Motaffefin,30
083033.mp3,0.26414093,1674.357555,2184.342272,3160.959593,0.0702782,0.064495826,Nasser_Alqatami,Al-Motaffefin,30
083034.mp3,0.2580718,1630.071405,2177.56059,3059.752686,0.068106666,0.059876836,Nasser_Alqatami,Al-Motaffefin,30
083035.mp3,0.24403507,1293.544446,1848.519545,2022.382577,0.080546066,0.049420149,Nasser_Alqatami,Al-Motaffefin,30
083036.mp3,0.25759438,1503.257162,2144.204142,2876.796607,0.047932222,0.052923891,Nasser_Alqatami,Al-Motaffefin,30
084001.mp3,0.26809794,1827.73846,2203.325357,3339.177734,0.052522883,0.08546224,Nasser_Alqatami,Al-Enshekak,30
084002.mp3,0.3132268,1551.085935,2145.741655,3065.09039,0.044009686,0.060954417,Nasser_Alqatami,Al-Enshekak,30
084003.mp3,0.33708045,1578.320782,2243.230228,3365.450346,0.043338776,0.057418656,Nasser_Alqatami,Al-Enshekak,30
084004.mp3,0.29830784,1703.783852,2262.945962,3514.772034,0.0438944,0.068210178,Nasser_Alqatami,Al-Enshekak,30
084005.mp3,0.30791783,1693.460314,2235.19585,3479.544772,0.043882962,0.065771902,Nasser_Alqatami,Al-Enshekak,30
084006.mp3,0.29256785,1592.46174,2093.327137,3000.055235,0.06459084,0.058782842,Nasser_Alqatami,Al-Enshekak,30
084007.mp3,0.26577532,1661.423802,2175.26557,3276.460675,0.075783506,0.056926448,Nasser_Alqatami,Al-Enshekak,30
084008.mp3,0.31391537,2313.338608,2509.009861,4888.089887,0.057759482,0.107644474,Nasser_Alqatami,Al-Enshekak,30
084009.mp3,0.2889298,1736.543827,2148.18818,3273.507289,0.07233396,0.067858244,Nasser_Alqatami,Al-Enshekak,30
084010.mp3,0.27324072,1585.096747,1963.358358,3094.492792,0.08856453,0.05968266,Nasser_Alqatami,Al-Enshekak,30
084011.mp3,0.2915709,2199.236066,2500.395598,4723.473745,0.083466806,0.095766977,Nasser_Alqatami,Al-Enshekak,30
084012.mp3,0.2987589,2209.495375,2398.937807,4692.160516,0.06677633,0.099973444,Nasser_Alqatami,Al-Enshekak,30
084013.mp3,0.27929956,1785.218952,2171.751706,3594.263125,0.0801682,0.06527667,Nasser_Alqatami,Al-Enshekak,30
084014.mp3,0.2789434,1741.722191,2169.815923,3426.352447,0.090572625,0.063395182,Nasser_Alqatami,Al-Enshekak,30
084015.mp3,0.30632395,1757.7414,2204.328959,3643.137862,0.0557789,0.064746888,Nasser_Alqatami,Al-Enshekak,30
084016.mp3,0.3094462,2377.471171,2450.589026,4793.350011,0.069045514,0.116431667,Nasser_Alqatami,Al-Enshekak,30
084017.mp3,0.25897515,1951.276115,2292.617992,3983.642578,0.105747126,0.076360622,Nasser_Alqatami,Al-Enshekak,30
084018.mp3,0.32436514,2208.670769,2463.947904,4805.159316,0.07351862,0.093420694,Nasser_Alqatami,Al-Enshekak,30
084019.mp3,0.29363385,1663.373682,2080.483362,3415.841567,0.07388654,0.060117953,Nasser_Alqatami,Al-Enshekak,30
084020.mp3,0.2310384,1803.336414,2196.161146,3529.958879,0.09963797,0.058314992,Nasser_Alqatami,Al-Enshekak,30
084021.mp3,0.2652798,1677.757251,2273.036083,3274.567443,0.050456356,0.057809608,Nasser_Alqatami,Al-Enshekak,30
084022.mp3,0.24589002,1444.608937,2144.729444,2959.511662,0.049274646,0.046592712,Nasser_Alqatami,Al-Enshekak,30
084023.mp3,0.26389417,1295.56051,2008.549197,2269.709269,0.056378823,0.042019314,Nasser_Alqatami,Al-Enshekak,30
084024.mp3,0.27591315,1585.271357,2144.088174,3075.566819,0.05867524,0.058319092,Nasser_Alqatami,Al-Enshekak,30
084025.mp3,0.27888423,1485.277995,2128.399154,2912.031875,0.054793503,0.051657507,Nasser_Alqatami,Al-Enshekak,30
085001.mp3,0.27824986,1688.512829,2170.286231,3210.884151,0.124721184,0.0762201,Nasser_Alqatami,Al-Boroj,30
085002.mp3,0.24192624,1394.740808,2061.234597,2804.671224,0.11332533,0.045684007,Nasser_Alqatami,Al-Boroj,30
085003.mp3,0.26705942,1626.290821,2139.927907,3314.223399,0.11404941,0.064133664,Nasser_Alqatami,Al-Boroj,30
085004.mp3,0.2704528,1852.040497,2315.445901,3887.985464,0.11710771,0.079624274,Nasser_Alqatami,Al-Boroj,30
085005.mp3,0.26181117,1501.339468,2142.708877,2886.474609,0.1297592,0.053253658,Nasser_Alqatami,Al-Boroj,30
085006.mp3,0.26754606,1607.249974,2216.592173,3181.874377,0.11822234,0.055752369,Nasser_Alqatami,Al-Boroj,30
085007.mp3,0.25863704,1640.797898,2174.852043,3256.427888,0.12838157,0.059353524,Nasser_Alqatami,Al-Boroj,30
085008.mp3,0.24907808,1583.795783,2206.708317,3097.575314,0.15346235,0.052839786,Nasser_Alqatami,Al-Boroj,30
085009.mp3,0.24841565,1848.865303,2294.158689,3829.943359,0.16339383,0.072238137,Nasser_Alqatami,Al-Boroj,30
085010.mp3,0.2491006,1568.623181,2107.028345,3026.087952,0.16049363,0.054414673,Nasser_Alqatami,Al-Boroj,30
085011.mp3,0.24545883,1731.213679,2236.937688,3310.699615,0.18355775,0.063067366,Nasser_Alqatami,Al-Boroj,30
085012.mp3,0.2517822,1783.137887,2187.246564,3738.276376,0.2263826,0.063083127,Nasser_Alqatami,Al-Boroj,30
085013.mp3,0.22410488,1738.207757,2177.491886,3560.363549,0.24189758,0.056473164,Nasser_Alqatami,Al-Boroj,30
085014.mp3,0.24501933,1798.589297,2249.334568,3782.483768,0.23412341,0.063207626,Nasser_Alqatami,Al-Boroj,30
085015.mp3,0.27377623,1849.430543,2191.154673,3979.286998,0.20071733,0.06969771,Nasser_Alqatami,Al-Boroj,30
085016.mp3,0.2365095,1754.356193,2074.099371,3765.765714,0.22311962,0.061159446,Nasser_Alqatami,Al-Boroj,30
085017.mp3,0.24410102,1780.36696,2147.628597,3576.930303,0.21850622,0.062938745,Nasser_Alqatami,Al-Boroj,30
085018.mp3,0.23314445,1683.67475,2128.277623,3252.026367,0.22388305,0.056839554,Nasser_Alqatami,Al-Boroj,30
085019.mp3,0.23676713,1878.733637,2289.708295,3884.902719,0.23078616,0.064037877,Nasser_Alqatami,Al-Boroj,30
085020.mp3,0.2409383,1627.844033,2000.597938,3311.788236,0.2507013,0.059460414,Nasser_Alqatami,Al-Boroj,30
085021.mp3,0.23871537,1625.360263,2008.904389,3296.75672,0.24050388,0.055048863,Nasser_Alqatami,Al-Boroj,30
085022.mp3,0.26843512,1725.517318,2254.607352,3523.115746,0.13849866,0.058115366,Nasser_Alqatami,Al-Boroj,30
086001.mp3,0.2904038,1972.188134,2323.719701,3804.70166,0.14166015,0.095310059,Nasser_Alqatami,Al-Tarek,30
086002.mp3,0.2739172,1488.86202,1995.44064,2588.842476,0.14976996,0.061859875,Nasser_Alqatami,Al-Tarek,30
086003.mp3,0.26142293,1684.56727,2176.101001,3293.935922,0.14783433,0.061974159,Nasser_Alqatami,Al-Tarek,30
086004.mp3,0.26718718,1753.062875,2206.841495,3460.844647,0.16614702,0.068289335,Nasser_Alqatami,Al-Tarek,30
086005.mp3,0.26261982,1620.268446,2096.093986,3132.914775,0.15799792,0.059281868,Nasser_Alqatami,Al-Tarek,30
086006.mp3,0.27937865,1681.83166,2184.821589,3257.024137,0.16199397,0.063549612,Nasser_Alqatami,Al-Tarek,30
086007.mp3,0.26635712,1850.980607,2205.446811,3517.969468,0.17249084,0.079151029,Nasser_Alqatami,Al-Tarek,30
086008.mp3,0.22870542,1594.175211,2131.492524,3139.482818,0.22702752,0.053838506,Nasser_Alqatami,Al-Tarek,30
086009.mp3,0.25592804,1830.641596,2218.776714,3552.566678,0.2182268,0.082538209,Nasser_Alqatami,Al-Tarek,30
086010.mp3,0.2503153,1758.965266,2181.577664,3565.06516,0.22414124,0.064716909,Nasser_Alqatami,Al-Tarek,30
086011.mp3,0.24445796,1835.122521,2135.621837,3244.149503,0.24839734,0.085096219,Nasser_Alqatami,Al-Tarek,30
086012.mp3,0.3401334,2343.340098,2500.451175,4640.509804,0.18312646,0.12356834,Nasser_Alqatami,Al-Tarek,30
086013.mp3,0.21787766,1810.985069,2176.031647,3593.054199,0.23269345,0.065298986,Nasser_Alqatami,Al-Tarek,30
086014.mp3,0.27289382,1958.550043,2373.822322,3961.186523,0.22178914,0.075981213,Nasser_Alqatami,Al-Tarek,30
086015.mp3,0.20635562,1794.038768,2253.645655,3757.706256,0.28060183,0.055927833,Nasser_Alqatami,Al-Tarek,30
086016.mp3,0.2041049,1794.920466,2236.319446,3581.402344,0.32389843,0.061105469,Nasser_Alqatami,Al-Tarek,30
086017.mp3,0.22181691,1735.444706,2257.92459,3398.10826,0.25849777,0.053538219,Nasser_Alqatami,Al-Tarek,30
087001.mp3,0.3059734,2114.86667,2469.230995,4454.716353,0.14347948,0.094197063,Nasser_Alqatami,Al-Aala,30
087002.mp3,0.27664724,2037.5707,2500.038595,4578.139683,0.11594383,0.084551191,Nasser_Alqatami,Al-Aala,30
087003.mp3,0.2730444,1620.053502,2206.513248,3223.576197,0.17420636,0.061144599,Nasser_Alqatami,Al-Aala,30
087004.mp3,0.2572695,1565.736103,2125.139677,2850.322429,0.19760622,0.058432808,Nasser_Alqatami,Al-Aala,30
087005.mp3,0.27445355,1671.714518,2111.862375,3084.822632,0.16533181,0.068180917,Nasser_Alqatami,Al-Aala,30
087006.mp3,0.26050508,1854.916094,2245.299691,3651.002799,0.22815523,0.07264216,Nasser_Alqatami,Al-Aala,30
087007.mp3,0.24644658,1683.835149,2114.922863,3116.220605,0.23108087,0.06290417,Nasser_Alqatami,Al-Aala,30
087008.mp3,0.26863798,2426.446864,2530.258679,4957.110166,0.16930723,0.119807713,Nasser_Alqatami,Al-Aala,30
087009.mp3,0.29000458,1950.370346,2327.489884,4206.937408,0.17810035,0.073603312,Nasser_Alqatami,Al-Aala,30
087010.mp3,0.2778564,2057.219007,2285.847668,4270.500983,0.21175823,0.082167832,Nasser_Alqatami,Al-Aala,30
087011.mp3,0.29133222,1909.179721,2197.892685,3934.101153,0.17397739,0.077257703,Nasser_Alqatami,Al-Aala,30
087012.mp3,0.26012713,1911.018598,2185.448825,3913.751953,0.24366893,0.075027902,Nasser_Alqatami,Al-Aala,30
087013.mp3,0.28066635,1806.258852,2088.037305,3524.49406,0.19714655,0.069828959,Nasser_Alqatami,Al-Aala,30
087014.mp3,0.28547728,1952.272244,2254.096807,4045.277471,0.22037558,0.07589589,Nasser_Alqatami,Al-Aala,30
087015.mp3,0.2772567,2173.29678,2383.18855,4514.122009,0.19012666,0.097201877,Nasser_Alqatami,Al-Aala,30
087016.mp3,0.2854418,1881.857375,2179.796866,3859.168514,0.20239982,0.073298822,Nasser_Alqatami,Al-Aala,30
087017.mp3,0.267377,1662.243158,1988.963681,3325.29806,0.23101918,0.062941999,Nasser_Alqatami,Al-Aala,30
087018.mp3,0.24992675,2012.084931,2256.300048,4003.88791,0.19697513,0.081136457,Nasser_Alqatami,Al-Aala,30
087019.mp3,0.26844078,1880.203278,2214.134596,3603.416649,0.18195067,0.080106718,Nasser_Alqatami,Al-Aala,30
088001.mp3,0.30573294,1796.411377,2312.503993,3772.681949,0.104830064,0.073796552,Nasser_Alqatami,Al-Ghashia,30
088002.mp3,0.27618542,1484.511863,2091.158223,2877.294633,0.1411446,0.055733404,Nasser_Alqatami,Al-Ghashia,30
088003.mp3,0.27356285,1556.515553,2031.469221,3178.477546,0.15041354,0.055394415,Nasser_Alqatami,Al-Ghashia,30
088004.mp3,0.30138874,1983.162332,2315.136768,4010.559082,0.13994835,0.091982241,Nasser_Alqatami,Al-Ghashia,30
088005.mp3,0.2854239,1930.248851,2344.052648,3924.634925,0.14078033,0.081054688,Nasser_Alqatami,Al-Ghashia,30
088006.mp3,0.25225285,1600.278465,2108.935707,3077.921357,0.17137179,0.058165636,Nasser_Alqatami,Al-Ghashia,30
088007.mp3,0.23970553,1643.491147,2133.952718,3121.908166,0.17328198,0.058918042,Nasser_Alqatami,Al-Ghashia,30
088008.mp3,0.26492122,1484.631085,2034.392687,2606.524979,0.18074943,0.050081666,Nasser_Alqatami,Al-Ghashia,30
088009.mp3,0.28871292,1926.956175,2316.895699,3945.785818,0.16575848,0.078056746,Nasser_Alqatami,Al-Ghashia,30
088010.mp3,0.26221347,1701.080085,2165.031564,3456.258545,0.17332442,0.061169434,Nasser_Alqatami,Al-Ghashia,30
088011.mp3,0.2800295,2069.768385,2377.440239,4208.893447,0.14668731,0.095460907,Nasser_Alqatami,Al-Ghashia,30
088012.mp3,0.27500245,1627.12184,2100.172077,3169.923019,0.1700566,0.060249329,Nasser_Alqatami,Al-Ghashia,30
088013.mp3,0.3016798,1867.97895,2280.529256,3815.094916,0.14298119,0.077113309,Nasser_Alqatami,Al-Ghashia,30
088014.mp3,0.27136865,1488.920552,1917.418864,2758.158972,0.16873445,0.059303662,Nasser_Alqatami,Al-Ghashia,30
088015.mp3,0.316102,2056.728892,2342.674882,4130.007416,0.1450764,0.09843013,Nasser_Alqatami,Al-Ghashia,30
088016.mp3,0.2954984,1820.152056,2340.101405,3689.037101,0.16480002,0.071403257,Nasser_Alqatami,Al-Ghashia,30
088017.mp3,0.30215344,1722.965232,2248.472441,3596.865234,0.15434,0.061744327,Nasser_Alqatami,Al-Ghashia,30
088018.mp3,0.24559805,1970.87208,2287.398507,3960.76355,0.19437557,0.084616699,Nasser_Alqatami,Al-Ghashia,30
088019.mp3,0.2969241,2001.525877,2375.013959,4118.908691,0.15730385,0.080605159,Nasser_Alqatami,Al-Ghashia,30
088020.mp3,0.3129915,2045.635913,2435.084228,4316.310628,0.14095674,0.088094076,Nasser_Alqatami,Al-Ghashia,30
088021.mp3,0.291049,1758.314958,2151.36378,3420.466496,0.15848382,0.069640592,Nasser_Alqatami,Al-Ghashia,30
088022.mp3,0.2786333,2057.141082,2331.313265,4152.990801,0.17071724,0.09438004,Nasser_Alqatami,Al-Ghashia,30
088023.mp3,0.26304966,1597.152199,2095.998253,2995.641476,0.1753657,0.057824502,Nasser_Alqatami,Al-Ghashia,30
088024.mp3,0.29633304,1678.958385,2129.36063,3349.609375,0.15897849,0.065024078,Nasser_Alqatami,Al-Ghashia,30
088025.mp3,0.20497686,1598.398246,2084.549445,2948.661133,0.2598491,0.053921441,Nasser_Alqatami,Al-Ghashia,30
088026.mp3,0.26031744,1605.998762,2041.852824,3084.177809,0.15921314,0.058327252,Nasser_Alqatami,Al-Ghashia,30
089001.mp3,0.39889207,1918.634633,2384.850681,4211.13045,0.068929724,0.081676852,Nasser_Alqatami,Al-Fajr,30
089002.mp3,0.32282785,2027.981421,2352.398496,4060.695124,0.12788989,0.087814147,Nasser_Alqatami,Al-Fajr,30
089003.mp3,0.34249574,2294.248223,2489.900469,4808.731898,0.1111622,0.112126048,Nasser_Alqatami,Al-Fajr,30
089004.mp3,0.30905843,2124.406894,2440.092474,4380.113807,0.13214374,0.091716389,Nasser_Alqatami,Al-Fajr,30
089005.mp3,0.28282356,2130.449488,2547.994482,4762.497128,0.14140896,0.083081214,Nasser_Alqatami,Al-Fajr,30
089006.mp3,0.25804678,1682.937344,2079.596171,3515.499839,0.21105433,0.066280574,Nasser_Alqatami,Al-Fajr,30
089007.mp3,0.24329291,1797.232237,2225.985941,3805.271754,0.19499855,0.067633501,Nasser_Alqatami,Al-Fajr,30
089008.mp3,0.24917288,1840.712269,2263.7671,3736.85034,0.1925533,0.07068655,Nasser_Alqatami,Al-Fajr,30
089009.mp3,0.24680036,1930.937644,2270.840524,3927.49061,0.2453071,0.079972957,Nasser_Alqatami,Al-Fajr,30
089010.mp3,0.27295792,1753.629687,2163.551737,3468.391403,0.22655629,0.06563757,Nasser_Alqatami,Al-Fajr,30
089011.mp3,0.22121824,1613.135189,2096.648811,2835.189406,0.2928131,0.058627866,Nasser_Alqatami,Al-Fajr,30
089012.mp3,0.2656303,1902.243256,2246.444748,3711.373654,0.2374786,0.081296629,Nasser_Alqatami,Al-Fajr,30
089013.mp3,0.26691717,2067.91364,2419.477577,4397.6327,0.26836866,0.086838444,Nasser_Alqatami,Al-Fajr,30
089014.mp3,0.2672837,1679.780584,2126.34148,3197.893443,0.2259726,0.065696023,Nasser_Alqatami,Al-Fajr,30
089015.mp3,0.26258376,1653.29615,2084.157067,3195.965359,0.21165419,0.062391647,Nasser_Alqatami,Al-Fajr,30
089016.mp3,0.258175,1728.526929,2144.256199,3400.245974,0.21977028,0.06390212,Nasser_Alqatami,Al-Fajr,30
089017.mp3,0.21578018,1693.372626,2161.065707,3226.861572,0.25178066,0.055336604,Nasser_Alqatami,Al-Fajr,30
089018.mp3,0.2676019,1752.20652,2034.29014,3270.953369,0.23145808,0.07390186,Nasser_Alqatami,Al-Fajr,30
089019.mp3,0.27619234,1692.869395,2115.221839,3268.560791,0.19515903,0.063236943,Nasser_Alqatami,Al-Fajr,30
089020.mp3,0.27713627,1606.632191,1996.861033,2982.442664,0.18673548,0.060342181,Nasser_Alqatami,Al-Fajr,30
089021.mp3,0.28664526,1670.145895,2089.399194,3060.940937,0.21124248,0.063880232,Nasser_Alqatami,Al-Fajr,30
089022.mp3,0.24201804,1843.583118,2187.014508,3647.459585,0.25081518,0.073545673,Nasser_Alqatami,Al-Fajr,30
089023.mp3,0.26058233,1689.738423,2058.237569,3290.145947,0.2093222,0.062977162,Nasser_Alqatami,Al-Fajr,30
089024.mp3,0.22965774,2193.192415,2307.354064,4498.370577,0.20946158,0.096557138,Nasser_Alqatami,Al-Fajr,30
089025.mp3,0.23067164,1962.545661,2194.907782,4167.688834,0.24515586,0.084958232,Nasser_Alqatami,Al-Fajr,30
089026.mp3,0.23787057,1847.999305,2127.271562,3761.433814,0.23200408,0.0793016,Nasser_Alqatami,Al-Fajr,30
089027.mp3,0.20689735,2141.694663,2321.786863,4622.980704,0.30350995,0.079437186,Nasser_Alqatami,Al-Fajr,30
089028.mp3,0.22184116,2104.28892,2342.951281,4483.051243,0.2154857,0.082693725,Nasser_Alqatami,Al-Fajr,30
089029.mp3,0.2429794,1997.993647,2536.336009,4476.50447,0.16252163,0.061547852,Nasser_Alqatami,Al-Fajr,30
089030.mp3,0.22917703,1731.273697,2435.317448,3803.987149,0.119113505,0.047583008,Nasser_Alqatami,Al-Fajr,30
090001.mp3,0.25486866,1770.12829,2344.014316,3344.824219,0.057989623,0.069161551,Nasser_Alqatami,Al-Balad,30
090002.mp3,0.2635081,1576.931623,2140.116926,2986.645617,0.053540345,0.055024699,Nasser_Alqatami,Al-Balad,30
090003.mp3,0.24833727,1432.361821,2080.416445,2534.421919,0.060286805,0.050426632,Nasser_Alqatami,Al-Balad,30
090004.mp3,0.27003375,1779.788342,2362.371096,3686.639569,0.063804865,0.065086571,Nasser_Alqatami,Al-Balad,30
090005.mp3,0.27327994,1794.245704,2273.13954,3676.516423,0.06681647,0.07209828,Nasser_Alqatami,Al-Balad,30
090006.mp3,0.2740744,1783.599459,2324.862875,3714.081222,0.06096757,0.064186517,Nasser_Alqatami,Al-Balad,30
090007.mp3,0.28012967,1778.152721,2316.684812,3554.516602,0.06553924,0.070569097,Nasser_Alqatami,Al-Balad,30
090008.mp3,0.25700688,1777.725506,2368.94931,3856.007223,0.06289512,0.05510213,Nasser_Alqatami,Al-Balad,30
090009.mp3,0.25141105,2035.930525,2515.759035,4450.747446,0.06564859,0.072566106,Nasser_Alqatami,Al-Balad,30
090010.mp3,0.2425457,1647.294228,2249.142924,3350.325574,0.07532833,0.049464176,Nasser_Alqatami,Al-Balad,30
090011.mp3,0.26565439,1666.095676,2130.82184,3232.62318,0.061255567,0.066756925,Nasser_Alqatami,Al-Balad,30
090012.mp3,0.24164133,1572.844531,2043.115329,2662.733014,0.077033624,0.063148161,Nasser_Alqatami,Al-Balad,30
090013.mp3,0.30705598,1928.549019,2371.255274,4163.910407,0.048809268,0.079939559,Nasser_Alqatami,Al-Balad,30
090014.mp3,0.26080486,2059.201765,2438.434418,4546.43804,0.070025936,0.088061004,Nasser_Alqatami,Al-Balad,30
090015.mp3,0.26406235,1838.730175,2361.111158,4017.147599,0.06751964,0.068421321,Nasser_Alqatami,Al-Balad,30
090016.mp3,0.26879022,2071.777246,2422.416706,4397.938917,0.065423414,0.091497697,Nasser_Alqatami,Al-Balad,30
090017.mp3,0.2619555,1924.824274,2284.002081,3803.339077,0.07876814,0.084289719,Nasser_Alqatami,Al-Balad,30
090018.mp3,0.22909352,1794.951784,2194.576967,3221.034307,0.07858856,0.07669318,Nasser_Alqatami,Al-Balad,30
090019.mp3,0.2723185,2033.238457,2334.347754,4114.672852,0.07264212,0.089285714,Nasser_Alqatami,Al-Balad,30
090020.mp3,0.2696396,1842.486134,2211.737477,3769.051368,0.05634252,0.074771986,Nasser_Alqatami,Al-Balad,30
091001.mp3,0.31033993,2019.066872,2331.662879,4002.771589,0.041017704,0.098703921,Nasser_Alqatami,Al-Shams,30
091002.mp3,0.29110518,1523.33458,2128.754719,3065.043371,0.042331416,0.057473575,Nasser_Alqatami,Al-Shams,30
091003.mp3,0.25584853,1475.148268,2038.12723,2884.772074,0.049355544,0.055734694,Nasser_Alqatami,Al-Shams,30
091004.mp3,0.2957859,1705.470475,2202.782741,3376.813177,0.04889231,0.066867618,Nasser_Alqatami,Al-Shams,30
091005.mp3,0.25393483,1648.333513,2027.518515,2861.547363,0.058881044,0.077229004,Nasser_Alqatami,Al-Shams,30
091006.mp3,0.2749683,1456.453026,1995.6712,2564.026772,0.050903626,0.061062945,Nasser_Alqatami,Al-Shams,30
091007.mp3,0.27002987,1968.561047,2338.576087,3970.44742,0.057798073,0.088881873,Nasser_Alqatami,Al-Shams,30
091008.mp3,0.25995705,1492.764417,1996.832196,2711.50493,0.059712626,0.059809203,Nasser_Alqatami,Al-Shams,30
091009.mp3,0.25878498,1515.710674,2011.610301,2841.149139,0.06901945,0.062746684,Nasser_Alqatami,Al-Shams,30
091010.mp3,0.25677934,1728.409214,2123.983375,3230.049046,0.064394146,0.076650826,Nasser_Alqatami,Al-Shams,30
