filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
016117.mp3,0.21838741,1540.981407,1448.270849,3020.919511,0.10607125,0.080938185,Minshawy_Murattal,Al-Nahl,14
016118.mp3,0.23770535,1737.253493,1592.123258,3370.090613,0.11636862,0.091367502,Minshawy_Murattal,Al-Nahl,14
016119.mp3,0.22814232,1667.377994,1573.255088,3247.618777,0.10434336,0.085569081,Minshawy_Murattal,Al-Nahl,14
016120.mp3,0.2323479,1683.224681,1551.633316,3304.863692,0.11233115,0.081873357,Minshawy_Murattal,Al-Nahl,14
016121.mp3,0.23926215,1750.313436,1623.257417,3452.912454,0.10008174,0.088828891,Minshawy_Murattal,Al-Nahl,14
016122.mp3,0.24324423,1778.408037,1635.227366,3409.775828,0.109877504,0.092449652,Minshawy_Murattal,Al-Nahl,14
016123.mp3,0.24559733,1814.428674,1587.784802,3354.827232,0.12076517,0.100597192,Minshawy_Murattal,Al-Nahl,14
016124.mp3,0.25681093,1867.653045,1678.881287,3515.536659,0.10469216,0.101348682,Minshawy_Murattal,Al-Nahl,14
016125.mp3,0.23593228,1719.478634,1593.350498,3386.87599,0.110478185,0.087896479,Minshawy_Murattal,Al-Nahl,14
016126.mp3,0.24390608,1766.601196,1620.365999,3410.272106,0.11255052,0.092989734,Minshawy_Murattal,Al-Nahl,14
016127.mp3,0.24830766,1547.59077,1497.284556,3053.666021,0.09646346,0.085129736,Minshawy_Murattal,Al-Nahl,14
016128.mp3,0.23224333,1237.119978,1343.910476,2482.706343,0.094566494,0.059354054,Minshawy_Murattal,Al-Nahl,14
017001.mp3,0.24036981,1555.911058,1479.079598,2993.76019,0.100439064,0.080627264,Minshawy_Murattal,Al-Esraa,15
017002.mp3,0.23850375,1308.717861,1291.544991,2557.416202,0.118962005,0.07120864,Minshawy_Murattal,Al-Esraa,15
017003.mp3,0.24630572,1478.505221,1441.543597,2878.664139,0.11299827,0.078380359,Minshawy_Murattal,Al-Esraa,15
017004.mp3,0.2386118,1514.476786,1397.516825,2951.523894,0.13062197,0.082932788,Minshawy_Murattal,Al-Esraa,15
017005.mp3,0.24476498,1412.604882,1291.147133,2634.213405,0.12078421,0.08192023,Minshawy_Murattal,Al-Esraa,15
017006.mp3,0.2217045,1321.5358,1238.362405,2448.800047,0.11402634,0.073657937,Minshawy_Murattal,Al-Esraa,15
017007.mp3,0.2511666,1447.802652,1397.177635,2772.166132,0.09726709,0.076512627,Minshawy_Murattal,Al-Esraa,15
017008.mp3,0.25256547,1487.433365,1382.817314,2907.279552,0.09479888,0.080086844,Minshawy_Murattal,Al-Esraa,15
017009.mp3,0.24328217,1606.691528,1443.790035,3041.942115,0.10753015,0.086260947,Minshawy_Murattal,Al-Esraa,15
017010.mp3,0.2476706,1685.961279,1435.665071,3100.919876,0.1198149,0.098545844,Minshawy_Murattal,Al-Esraa,15
017011.mp3,0.24202092,1842.986326,1477.221547,3273.186442,0.118702725,0.110833514,Minshawy_Murattal,Al-Esraa,15
017012.mp3,0.23481268,1800.791939,1478.002903,3257.923483,0.119616814,0.106683056,Minshawy_Murattal,Al-Esraa,15
017013.mp3,0.23402165,1608.20883,1455.358617,3068.552185,0.10091896,0.088465526,Minshawy_Murattal,Al-Esraa,15
017014.mp3,0.286359,1773.143762,1517.637712,3253.349289,0.08989792,0.104368916,Minshawy_Murattal,Al-Esraa,15
017015.mp3,0.23618916,1646.396336,1390.987923,3066.588757,0.10791326,0.096668899,Minshawy_Murattal,Al-Esraa,15
017016.mp3,0.25018993,1630.237301,1364.420201,2990.751501,0.123623595,0.097695288,Minshawy_Murattal,Al-Esraa,15
017017.mp3,0.24233913,1313.300218,1298.661816,2557.890796,0.0868553,0.065962287,Minshawy_Murattal,Al-Esraa,15
017018.mp3,0.24149968,1621.248309,1381.501359,2960.100166,0.11151864,0.095413457,Minshawy_Murattal,Al-Esraa,15
017019.mp3,0.25637645,1730.382933,1488.460791,3157.404987,0.10772529,0.105035138,Minshawy_Murattal,Al-Esraa,15
017020.mp3,0.2651824,1394.250226,1291.070311,2679.082734,0.09207745,0.082905111,Minshawy_Murattal,Al-Esraa,15
017021.mp3,0.26752043,1358.30967,1252.524634,2613.359047,0.08508092,0.079780841,Minshawy_Murattal,Al-Esraa,15
017022.mp3,0.2572737,1317.145321,1213.921343,2444.903872,0.10523936,0.076596693,Minshawy_Murattal,Al-Esraa,15
017023.mp3,0.23699029,1642.52063,1391.875467,2965.736787,0.117234945,0.10052569,Minshawy_Murattal,Al-Esraa,15
017024.mp3,0.26382822,1801.59055,1481.704112,3212.976074,0.10266152,0.108775305,Minshawy_Murattal,Al-Esraa,15
017025.mp3,0.24232711,1718.194391,1576.406481,3240.243173,0.09123632,0.091886761,Minshawy_Murattal,Al-Esraa,15
017026.mp3,0.24339417,1741.017775,1476.579874,3146.510113,0.08910919,0.102521056,Minshawy_Murattal,Al-Esraa,15
017027.mp3,0.24849308,1688.930507,1480.836892,3071.549135,0.092042014,0.095652861,Minshawy_Murattal,Al-Esraa,15
017028.mp3,0.23372,1517.933187,1379.629107,2816.816353,0.1004303,0.081911858,Minshawy_Murattal,Al-Esraa,15
017029.mp3,0.25619233,1718.606311,1462.207367,3111.769463,0.10163809,0.104032382,Minshawy_Murattal,Al-Esraa,15
017030.mp3,0.24114673,1598.009227,1427.955778,2893.280879,0.09870064,0.084761982,Minshawy_Murattal,Al-Esraa,15
017031.mp3,0.25004518,1527.216553,1411.494855,2818.371471,0.08754861,0.083889767,Minshawy_Murattal,Al-Esraa,15
017032.mp3,0.2434098,1886.331951,1549.211555,3347.336426,0.12085585,0.114012655,Minshawy_Murattal,Al-Esraa,15
017033.mp3,0.2573,1767.902728,1524.723066,3308.197554,0.09278596,0.10211451,Minshawy_Murattal,Al-Esraa,15
017034.mp3,0.26483917,1873.108808,1575.241272,3427.162676,0.099445164,0.112560206,Minshawy_Murattal,Al-Esraa,15
017035.mp3,0.25541538,1966.158736,1574.254766,3515.119968,0.09513696,0.123033474,Minshawy_Murattal,Al-Esraa,15
017036.mp3,0.24868335,1893.151229,1557.766541,3400.570901,0.109638825,0.116570224,Minshawy_Murattal,Al-Esraa,15
017037.mp3,0.23869912,1634.897463,1409.752269,3017.635703,0.09310812,0.097970481,Minshawy_Murattal,Al-Esraa,15
017038.mp3,0.26684952,1436.980518,1310.571979,2663.130709,0.083240725,0.082912911,Minshawy_Murattal,Al-Esraa,15
017039.mp3,0.25020465,1621.328708,1343.45916,2925.342311,0.122127585,0.098581414,Minshawy_Murattal,Al-Esraa,15
017040.mp3,0.25621516,1557.6354,1395.490883,2958.271423,0.0863203,0.091196653,Minshawy_Murattal,Al-Esraa,15
017041.mp3,0.24574849,1605.144407,1439.076335,3065.613387,0.101760626,0.090861605,Minshawy_Murattal,Al-Esraa,15
017042.mp3,0.23562747,1558.100161,1388.358793,2854.368665,0.10267541,0.088349853,Minshawy_Murattal,Al-Esraa,15
017043.mp3,0.221941,1368.903786,1252.283964,2534.148723,0.104724705,0.077296642,Minshawy_Murattal,Al-Esraa,15
017044.mp3,0.25175697,1682.797315,1507.892234,3145.648836,0.08576434,0.096311641,Minshawy_Murattal,Al-Esraa,15
017045.mp3,0.24121618,1692.29987,1459.663593,3100.007063,0.10896666,0.09813065,Minshawy_Murattal,Al-Esraa,15
017046.mp3,0.2500357,1551.314131,1381.980999,2883.227198,0.10421579,0.088989866,Minshawy_Murattal,Al-Esraa,15
017047.mp3,0.2525082,1760.77132,1483.285107,3227.506766,0.10564369,0.103846253,Minshawy_Murattal,Al-Esraa,15
017048.mp3,0.23254496,1674.543845,1474.392907,3194.688579,0.10075324,0.098338064,Minshawy_Murattal,Al-Esraa,15
017049.mp3,0.22725114,1469.718137,1368.570519,2737.512336,0.10465444,0.078899397,Minshawy_Murattal,Al-Esraa,15
017050.mp3,0.26542717,1393.65376,1265.112242,2591.674805,0.080928795,0.083001273,Minshawy_Murattal,Al-Esraa,15
017051.mp3,0.23637886,1358.800649,1330.811162,2605.940327,0.08913315,0.070285169,Minshawy_Murattal,Al-Esraa,15
017052.mp3,0.24850172,1632.110502,1395.455879,2987.476643,0.1031727,0.095993073,Minshawy_Murattal,Al-Esraa,15
017053.mp3,0.25052398,1638.248802,1409.790849,3013.540494,0.09046068,0.096759491,Minshawy_Murattal,Al-Esraa,15
017054.mp3,0.24994397,1604.350839,1441.955612,3093.408645,0.09687405,0.088192579,Minshawy_Murattal,Al-Esraa,15
017055.mp3,0.23972179,1760.958271,1497.536105,3166.107955,0.11157921,0.103506113,Minshawy_Murattal,Al-Esraa,15
017056.mp3,0.24111359,1608.962663,1449.572603,3001.64039,0.08528436,0.091259071,Minshawy_Murattal,Al-Esraa,15
017057.mp3,0.25429195,1644.684937,1391.66539,2973.049154,0.10519408,0.101616986,Minshawy_Murattal,Al-Esraa,15
017058.mp3,0.24588507,1720.494242,1446.032884,3189.36521,0.09588742,0.10236156,Minshawy_Murattal,Al-Esraa,15
017059.mp3,0.24922003,1556.997449,1343.383176,2809.27953,0.101031765,0.09275286,Minshawy_Murattal,Al-Esraa,15
017060.mp3,0.2414054,1699.800643,1414.904149,3074.995109,0.09138815,0.103119658,Minshawy_Murattal,Al-Esraa,15
017061.mp3,0.24968167,1828.294576,1536.930174,3260.201654,0.10425301,0.111308977,Minshawy_Murattal,Al-Esraa,15
017062.mp3,0.26642537,1599.841008,1361.211447,2921.774227,0.079698585,0.09613303,Minshawy_Murattal,Al-Esraa,15
017063.mp3,0.24592206,1304.127063,1280.334269,2447.119804,0.07311504,0.070970618,Minshawy_Murattal,Al-Esraa,15
017064.mp3,0.2601682,1468.058439,1369.279337,2758.300781,0.07474308,0.081172967,Minshawy_Murattal,Al-Esraa,15
017065.mp3,0.28820345,1820.158542,1594.089269,3481.582635,0.07484812,0.097176442,Minshawy_Murattal,Al-Esraa,15
017066.mp3,0.24713811,1261.953247,1287.326521,2463.6561,0.06326189,0.063317975,Minshawy_Murattal,Al-Esraa,15
017067.mp3,0.24670154,1626.260819,1404.58201,2987.768638,0.08383967,0.097032027,Minshawy_Murattal,Al-Esraa,15
017068.mp3,0.23563755,1810.519526,1504.321396,3240.97861,0.09179334,0.107671641,Minshawy_Murattal,Al-Esraa,15
017069.mp3,0.23174055,1645.351299,1441.007987,3016.772585,0.084501624,0.090652866,Minshawy_Murattal,Al-Esraa,15
017070.mp3,0.2328547,1659.293137,1412.392261,2987.574583,0.09089674,0.097613866,Minshawy_Murattal,Al-Esraa,15
017071.mp3,0.23296273,1533.945511,1385.12615,2816.748667,0.09013747,0.085498814,Minshawy_Murattal,Al-Esraa,15
017072.mp3,0.2419182,1777.366851,1481.626655,3199.530825,0.098641865,0.101526106,Minshawy_Murattal,Al-Esraa,15
017073.mp3,0.24388508,1650.436933,1414.593062,3022.670314,0.092181526,0.096169399,Minshawy_Murattal,Al-Esraa,15
017074.mp3,0.25237122,1823.289715,1505.127037,3257.623291,0.09017664,0.109621078,Minshawy_Murattal,Al-Esraa,15
017075.mp3,0.27307978,1682.703334,1470.870967,3130.522875,0.082971275,0.097178057,Minshawy_Murattal,Al-Esraa,15
017076.mp3,0.25658363,1834.820877,1509.592718,3291.346712,0.082635134,0.11033544,Minshawy_Murattal,Al-Esraa,15
017077.mp3,0.22658674,1817.91325,1550.647303,3339.291946,0.086205415,0.103154481,Minshawy_Murattal,Al-Esraa,15
017078.mp3,0.27043414,1891.70543,1544.3361,3422.870651,0.074468926,0.113115639,Minshawy_Murattal,Al-Esraa,15
017079.mp3,0.27069977,1713.100869,1403.321064,3059.255647,0.09564099,0.105773279,Minshawy_Murattal,Al-Esraa,15
017080.mp3,0.24137057,1623.616156,1491.030467,3075.65918,0.07528036,0.085387715,Minshawy_Murattal,Al-Esraa,15
017081.mp3,0.26713935,1508.435047,1328.493592,2733.373724,0.082801044,0.088984016,Minshawy_Murattal,Al-Esraa,15
017082.mp3,0.21601635,1695.29817,1580.282905,3231.168297,0.08146067,0.092484751,Minshawy_Murattal,Al-Esraa,15
017083.mp3,0.2567467,1971.288648,1652.218464,3533.945297,0.08273197,0.120181435,Minshawy_Murattal,Al-Esraa,15
017084.mp3,0.23854025,1607.594951,1464.699535,2955.335423,0.06788346,0.090543522,Minshawy_Murattal,Al-Esraa,15
017085.mp3,0.2269829,1406.035235,1346.90925,2690.300293,0.069224596,0.076174975,Minshawy_Murattal,Al-Esraa,15
017086.mp3,0.23674965,1579.771657,1379.476913,2800.06617,0.0819583,0.09387309,Minshawy_Murattal,Al-Esraa,15
017087.mp3,0.26271483,1523.644427,1425.845151,2805.293142,0.05762423,0.083120271,Minshawy_Murattal,Al-Esraa,15
017088.mp3,0.23649862,1525.586108,1398.798986,2729.374669,0.07588922,0.086379567,Minshawy_Murattal,Al-Esraa,15
017089.mp3,0.24663968,1773.540738,1584.161536,3240.424366,0.07673534,0.099234183,Minshawy_Murattal,Al-Esraa,15
017090.mp3,0.24589348,1613.369422,1471.528048,2958.853619,0.07088733,0.090079947,Minshawy_Murattal,Al-Esraa,15
017091.mp3,0.21461362,1576.566917,1436.407908,2925.623105,0.07454743,0.08508321,Minshawy_Murattal,Al-Esraa,15
017092.mp3,0.25205514,1926.967766,1586.54925,3477.84709,0.092136666,0.125179493,Minshawy_Murattal,Al-Esraa,15
017093.mp3,0.2556641,1473.78859,1433.382216,2829.947252,0.060056422,0.079037391,Minshawy_Murattal,Al-Esraa,15
017094.mp3,0.23237617,1701.153663,1516.610119,3110.583865,0.08840899,0.09649573,Minshawy_Murattal,Al-Esraa,15
017095.mp3,0.21436378,1979.456968,1621.254528,3552.740502,0.09973712,0.118371693,Minshawy_Murattal,Al-Esraa,15
017096.mp3,0.23256814,1638.901505,1509.318173,3123.206265,0.08153066,0.08725233,Minshawy_Murattal,Al-Esraa,15
017097.mp3,0.23511069,1671.118139,1495.94366,3075.357534,0.087202296,0.093267859,Minshawy_Murattal,Al-Esraa,15
017098.mp3,0.2416488,1808.694794,1576.325585,3283.238406,0.09700617,0.102437639,Minshawy_Murattal,Al-Esraa,15
017099.mp3,0.25749508,1629.648129,1519.981894,3092.032865,0.08117633,0.089380053,Minshawy_Murattal,Al-Esraa,15
017100.mp3,0.24826063,1848.722514,1636.944114,3438.822701,0.08441504,0.108057317,Minshawy_Murattal,Al-Esraa,15
017101.mp3,0.24059103,1966.105672,1659.581119,3620.71798,0.09320064,0.116719875,Minshawy_Murattal,Al-Esraa,15
017102.mp3,0.23302911,1840.649502,1561.087622,3418.713973,0.1083655,0.110819604,Minshawy_Murattal,Al-Esraa,15
017103.mp3,0.23494159,1798.030505,1557.832158,3314.041218,0.09175566,0.100766509,Minshawy_Murattal,Al-Esraa,15
017104.mp3,0.25228232,1853.831561,1589.802447,3447.620634,0.08873307,0.108259932,Minshawy_Murattal,Al-Esraa,15
017105.mp3,0.24366738,1780.440156,1514.492927,3235.994246,0.09450492,0.106086067,Minshawy_Murattal,Al-Esraa,15
017106.mp3,0.2450148,1579.673849,1436.611625,2996.785241,0.09670177,0.086051291,Minshawy_Murattal,Al-Esraa,15
017107.mp3,0.2167131,1754.319659,1585.72222,3255.897888,0.09383315,0.092915231,Minshawy_Murattal,Al-Esraa,15
017108.mp3,0.23833284,1582.444013,1462.76551,2976.527665,0.08970486,0.092436007,Minshawy_Murattal,Al-Esraa,15
017109.mp3,0.22639188,1738.125845,1530.62754,3296.540384,0.0939015,0.098337382,Minshawy_Murattal,Al-Esraa,15
017110.mp3,0.2509023,1812.793096,1572.533971,3361.092761,0.099495806,0.104610727,Minshawy_Murattal,Al-Esraa,15
017111.mp3,0.23069184,1360.451178,1345.294046,2630.412343,0.08456558,0.06733577,Minshawy_Murattal,Al-Esraa,15
018001.mp3,0.23350233,1765.349907,1469.151134,3196.171327,0.10579208,0.104361675,Minshawy_Murattal,Al-Kahf,15
018002.mp3,0.23742028,1828.230315,1536.524973,3352.685124,0.09061738,0.103226519,Minshawy_Murattal,Al-Kahf,15
018003.mp3,0.23084913,1684.723904,1460.321479,3009.683257,0.075964816,0.104077385,Minshawy_Murattal,Al-Kahf,15
018004.mp3,0.22448711,1645.535182,1423.324012,3052.579458,0.087972574,0.095566599,Minshawy_Murattal,Al-Kahf,15
018005.mp3,0.22570525,1532.412996,1392.667664,2846.424924,0.08860283,0.083935603,Minshawy_Murattal,Al-Kahf,15
018006.mp3,0.20956333,1796.686944,1487.802211,3263.876701,0.11206106,0.110359981,Minshawy_Murattal,Al-Kahf,15
018007.mp3,0.23784226,1723.989977,1441.54569,3160.301878,0.09507811,0.100487901,Minshawy_Murattal,Al-Kahf,15
018008.mp3,0.22879317,1460.842726,1378.115896,2781.978784,0.091835834,0.076282403,Minshawy_Murattal,Al-Kahf,15
018009.mp3,0.26363075,1883.194927,1527.257305,3381.746844,0.09662339,0.116796059,Minshawy_Murattal,Al-Kahf,15
018010.mp3,0.2459323,1843.201769,1501.535919,3354.263884,0.1022306,0.110575144,Minshawy_Murattal,Al-Kahf,15
018011.mp3,0.23946582,1986.800942,1559.647537,3545.548439,0.11794873,0.122882843,Minshawy_Murattal,Al-Kahf,15
018012.mp3,0.22803661,1713.521222,1481.842671,3164.419556,0.09421689,0.097378201,Minshawy_Murattal,Al-Kahf,15
018013.mp3,0.27301782,1568.355348,1427.465,2911.007773,0.07462213,0.088685365,Minshawy_Murattal,Al-Kahf,15
018014.mp3,0.24682671,1692.231872,1483.177576,3212.517463,0.08869083,0.095800015,Minshawy_Murattal,Al-Kahf,15
018015.mp3,0.22184557,1422.169046,1393.10099,2777.678765,0.08607618,0.074014223,Minshawy_Murattal,Al-Kahf,15
018016.mp3,0.23509969,1455.235882,1407.036688,2822.588889,0.080501266,0.071777693,Minshawy_Murattal,Al-Kahf,15
018017.mp3,0.25230485,1830.602325,1533.666206,3269.680608,0.09026184,0.107475957,Minshawy_Murattal,Al-Kahf,15
018018.mp3,0.23042785,1561.914215,1470.384816,3002.3565,0.083529636,0.082530938,Minshawy_Murattal,Al-Kahf,15
018019.mp3,0.23518226,1565.127187,1441.666319,2933.987028,0.09159072,0.086016387,Minshawy_Murattal,Al-Kahf,15
018020.mp3,0.22641179,1683.930819,1529.294132,3139.256449,0.08084566,0.08707904,Minshawy_Murattal,Al-Kahf,15
018021.mp3,0.2352096,1868.785675,1569.572181,3368.916546,0.096695304,0.108594634,Minshawy_Murattal,Al-Kahf,15
018022.mp3,0.23091494,1693.794483,1512.644578,3161.470655,0.08523756,0.094216176,Minshawy_Murattal,Al-Kahf,15
018023.mp3,0.22648557,1748.140218,1468.811744,3088.569132,0.092224054,0.099962023,Minshawy_Murattal,Al-Kahf,15
018024.mp3,0.25153926,1686.042408,1512.205507,3209.855299,0.097446546,0.094661605,Minshawy_Murattal,Al-Kahf,15
018025.mp3,0.2575997,2035.432944,1675.704669,3630.688652,0.08849035,0.121272475,Minshawy_Murattal,Al-Kahf,15
018026.mp3,0.23657604,1815.402474,1627.579033,3393.346088,0.08681186,0.099634684,Minshawy_Murattal,Al-Kahf,15
018027.mp3,0.23905982,1765.309937,1523.36834,3204.672521,0.091919616,0.104153049,Minshawy_Murattal,Al-Kahf,15
018028.mp3,0.264286,1942.534672,1599.898677,3470.686115,0.09558365,0.117559556,Minshawy_Murattal,Al-Kahf,15
018029.mp3,0.24719273,2003.584176,1710.552472,3619.811022,0.09771934,0.114666644,Minshawy_Murattal,Al-Kahf,15
018030.mp3,0.25106192,1990.830104,1652.609395,3517.938475,0.094547056,0.118714921,Minshawy_Murattal,Al-Kahf,15
018031.mp3,0.24259292,1830.409005,1686.330631,3392.146653,0.08937439,0.098322524,Minshawy_Murattal,Al-Kahf,15
018032.mp3,0.22728217,1388.76379,1384.776231,2577.815862,0.1029244,0.071761303,Minshawy_Murattal,Al-Kahf,15
018033.mp3,0.25096658,1551.903671,1417.026661,2746.970215,0.1032808,0.08883541,Minshawy_Murattal,Al-Kahf,15
018034.mp3,0.22399397,1378.971781,1387.669148,2518.423462,0.11416646,0.072264172,Minshawy_Murattal,Al-Kahf,15
018035.mp3,0.24278858,1397.994073,1437.383418,2622.622958,0.11013294,0.070808532,Minshawy_Murattal,Al-Kahf,15
018036.mp3,0.24945389,1687.543805,1582.061989,3101.971459,0.13279353,0.090211667,Minshawy_Murattal,Al-Kahf,15
018037.mp3,0.24926816,1491.539365,1493.080997,2792.17269,0.11779719,0.076549078,Minshawy_Murattal,Al-Kahf,15
018038.mp3,0.26567128,1450.313627,1471.882511,2773.495206,0.11101105,0.073718843,Minshawy_Murattal,Al-Kahf,15
018039.mp3,0.24444062,1558.814478,1438.681317,2815.425215,0.12409559,0.089978467,Minshawy_Murattal,Al-Kahf,15
018040.mp3,0.2675618,1948.683639,1713.062955,3514.337956,0.10929676,0.110260118,Minshawy_Murattal,Al-Kahf,15
018041.mp3,0.27196753,1851.882474,1648.484748,3443.051738,0.10749585,0.105806791,Minshawy_Murattal,Al-Kahf,15
018042.mp3,0.27158618,1881.09677,1689.169919,3438.92367,0.104125224,0.103956984,Minshawy_Murattal,Al-Kahf,15
018043.mp3,0.21092503,1630.109714,1659.442288,3135.669541,0.096303865,0.077834073,Minshawy_Murattal,Al-Kahf,15
018044.mp3,0.2425031,1398.763007,1444.546032,2563.089193,0.088562876,0.074030671,Minshawy_Murattal,Al-Kahf,15
018045.mp3,0.24844399,1726.673194,1574.968273,3106.365053,0.10092725,0.096594933,Minshawy_Murattal,Al-Kahf,15
018046.mp3,0.23831613,1472.459718,1431.425003,2646.311497,0.08618044,0.08307631,Minshawy_Murattal,Al-Kahf,15
018047.mp3,0.23244032,1420.367669,1326.702897,2506.610832,0.08715637,0.081088619,Minshawy_Murattal,Al-Kahf,15
018048.mp3,0.25686452,1334.165222,1299.013015,2476.885023,0.08376765,0.074080465,Minshawy_Murattal,Al-Kahf,15
018049.mp3,0.23884723,1626.584935,1425.804244,2915.247429,0.09423469,0.09401521,Minshawy_Murattal,Al-Kahf,15
018050.mp3,0.23015703,1604.429238,1460.295679,2892.82114,0.09643475,0.090091642,Minshawy_Murattal,Al-Kahf,15
018051.mp3,0.22660236,1741.046995,1499.347611,3151.119185,0.097870275,0.101929215,Minshawy_Murattal,Al-Kahf,15
018052.mp3,0.23603322,1835.374022,1708.797777,3346.424075,0.0941488,0.096057407,Minshawy_Murattal,Al-Kahf,15
018053.mp3,0.23992668,1876.160959,1737.01111,3472.178058,0.08633947,0.097019328,Minshawy_Murattal,Al-Kahf,15
018054.mp3,0.22881413,1832.463869,1671.273614,3267.251737,0.07883658,0.101987411,Minshawy_Murattal,Al-Kahf,15
018055.mp3,0.22498502,1640.40405,1550.281581,2937.629889,0.09048636,0.087784209,Minshawy_Murattal,Al-Kahf,15
018056.mp3,0.22046958,1603.901391,1549.199221,2870.396291,0.095160626,0.08180185,Minshawy_Murattal,Al-Kahf,15
018057.mp3,0.22878218,1710.716286,1588.522623,3102.292952,0.10366385,0.089479555,Minshawy_Murattal,Al-Kahf,15
018058.mp3,0.22239672,1581.193875,1505.988557,2885.857045,0.09386264,0.082780054,Minshawy_Murattal,Al-Kahf,15
018059.mp3,0.22707151,1565.365558,1511.604444,2905.862538,0.09591633,0.081111713,Minshawy_Murattal,Al-Kahf,15
018060.mp3,0.24075973,1709.003385,1547.857675,3054.427332,0.10474536,0.095792581,Minshawy_Murattal,Al-Kahf,15
018061.mp3,0.23606527,1903.427468,1647.842674,3425.870089,0.10340096,0.107832173,Minshawy_Murattal,Al-Kahf,15
018062.mp3,0.22732633,1893.401118,1621.926919,3397.231742,0.11686303,0.112225589,Minshawy_Murattal,Al-Kahf,15
018063.mp3,0.2452189,1856.555523,1645.557434,3332.052863,0.09738201,0.105089652,Minshawy_Murattal,Al-Kahf,15
018064.mp3,0.26351514,1849.326232,1617.696043,3444.6729,0.10327258,0.109688274,Minshawy_Murattal,Al-Kahf,15
018065.mp3,0.23238517,1624.0568,1452.481561,2900.126699,0.11174639,0.086901343,Minshawy_Murattal,Al-Kahf,15
018066.mp3,0.23742327,1743.474096,1523.871315,3124.320776,0.10566585,0.099587754,Minshawy_Murattal,Al-Kahf,15
018067.mp3,0.25650927,2078.791177,1753.82254,3674.898428,0.09619175,0.125964279,Minshawy_Murattal,Al-Kahf,15
018068.mp3,0.26233643,1684.992241,1554.798597,3041.829694,0.08815425,0.094137423,Minshawy_Murattal,Al-Kahf,15
018069.mp3,0.23372062,1715.725515,1582.864075,3216.270338,0.10097829,0.091098946,Minshawy_Murattal,Al-Kahf,15
018070.mp3,0.26734954,1828.762827,1561.957438,3249.393255,0.09796958,0.10596615,Minshawy_Murattal,Al-Kahf,15
018071.mp3,0.26666972,1912.322823,1658.675147,3497.115082,0.10797724,0.112093261,Minshawy_Murattal,Al-Kahf,15
018072.mp3,0.24971785,1872.584259,1650.30627,3378.928209,0.09777944,0.10652625,Minshawy_Murattal,Al-Kahf,15
018073.mp3,0.24094892,1927.156202,1761.881718,3661.136275,0.10230415,0.101073045,Minshawy_Murattal,Al-Kahf,15
018074.mp3,0.2531661,1994.54994,1718.130427,3661.119783,0.099848755,0.114945168,Minshawy_Murattal,Al-Kahf,15
018075.mp3,0.25218132,1945.488311,1691.892746,3469.122713,0.11094089,0.112972728,Minshawy_Murattal,Al-Kahf,15
018076.mp3,0.22791933,1602.451063,1528.964757,2948.151776,0.09755495,0.084864338,Minshawy_Murattal,Al-Kahf,15
018077.mp3,0.25020164,1840.653131,1597.055626,3330.720975,0.1164315,0.106604098,Minshawy_Murattal,Al-Kahf,15
018078.mp3,0.24042599,1699.309298,1615.5442,3105.965169,0.10237162,0.090204579,Minshawy_Murattal,Al-Kahf,15
018079.mp3,0.25364295,1977.695494,1666.535866,3512.192671,0.1028196,0.11768244,Minshawy_Murattal,Al-Kahf,15
018080.mp3,0.23483424,1634.461578,1540.393279,3019.09307,0.09930005,0.085324056,Minshawy_Murattal,Al-Kahf,15
018081.mp3,0.23186944,1491.667241,1421.587646,2737.311159,0.10818027,0.0812816,Minshawy_Murattal,Al-Kahf,15
018082.mp3,0.24384996,1503.25586,1480.482977,2794.05423,0.092576526,0.079100342,Minshawy_Murattal,Al-Kahf,15
018083.mp3,0.23529354,1558.869615,1480.608078,2871.01382,0.0930196,0.085139285,Minshawy_Murattal,Al-Kahf,15
018084.mp3,0.21315567,1537.913705,1496.437593,2805.767822,0.11143353,0.080576094,Minshawy_Murattal,Al-Kahf,15
018085.mp3,0.31905895,1730.995605,1413.364397,2977.399469,0.09373742,0.114309003,Minshawy_Murattal,Al-Kahf,15
018086.mp3,0.2370665,1516.479168,1418.961044,2692.923772,0.111730404,0.086708237,Minshawy_Murattal,Al-Kahf,15
018087.mp3,0.23545182,1268.740524,1366.864979,2388.457182,0.09583024,0.061948436,Minshawy_Murattal,Al-Kahf,15
018088.mp3,0.2507182,1678.203706,1569.153569,3065.186213,0.118425936,0.092109819,Minshawy_Murattal,Al-Kahf,15
018089.mp3,0.25670457,1694.678983,1527.274582,3142.981378,0.0948159,0.09939049,Minshawy_Murattal,Al-Kahf,15
018090.mp3,0.23796761,1627.338322,1459.829626,2910.550514,0.11710727,0.096132756,Minshawy_Murattal,Al-Kahf,15
018091.mp3,0.25777668,1434.602587,1464.589301,2678.609155,0.0937741,0.076244086,Minshawy_Murattal,Al-Kahf,15
018092.mp3,0.2897724,1560.624141,1466.742242,2891.68597,0.07639931,0.092585866,Minshawy_Murattal,Al-Kahf,15
018093.mp3,0.24731454,1673.379137,1491.875646,2944.43735,0.112820335,0.101426057,Minshawy_Murattal,Al-Kahf,15
018094.mp3,0.24561605,1543.83588,1470.066149,2842.48058,0.09995744,0.08365128,Minshawy_Murattal,Al-Kahf,15
